371150	10008	t0	1535981144.420096273
371151	10008	t1	1535981144.420123951
371191	10009	t0	1535981144.520371584
371192	10009	t1	1535981144.520398345
371226	10010	t0	1535981144.620651917
371227	10010	t1	1535981144.620677777
371261	10011	t0	1535981144.720931957
371262	10011	t1	1535981144.720962891
371294	10012	t0	1535981144.821217507
371295	10012	t1	1535981144.821249285
371319	10013	t0	1535981144.921503330
371321	10013	t1	1535981144.921530581
371371	10014	t0	1535981145.021790794
371372	10014	t1	1535981145.021818639
371406	10015	t0	1535981145.122077296
371407	10015	t1	1535981145.122112534
371441	10016	t0	1535981145.222351340
371442	10016	t1	1535981145.222377924
371476	10017	t0	1535981145.322644308
371477	10017	t1	1535981145.322672704
371511	10018	t0	1535981145.422924479
371512	10018	t1	1535981145.422953248
371552	10019	t0	1535981145.523214776
371553	10019	t1	1535981145.523243329
371587	10020	t0	1535981145.623521299
371588	10020	t1	1535981145.623551088
371622	10021	t0	1535981145.723813976
371623	10021	t1	1535981145.723840631
371657	10022	t0	1535981145.824095129
371658	10022	t1	1535981145.824121062
371699	10023	t0	1535981145.924382530
371700	10023	t1	1535981145.924410528
371741	10024	t0	1535981146.024666902
371742	10024	t1	1535981146.024694523
371777	10025	t0	1535981146.124952568
371778	10025	t1	1535981146.124981685
371812	10026	t0	1535981146.225223607
371813	10026	t1	1535981146.225258998
371847	10027	t0	1535981146.325504648
371848	10027	t1	1535981146.325532131
371882	10028	t0	1535981146.425789053
371883	10028	t1	1535981146.425818469
371922	10029	t0	1535981146.526075647
371923	10029	t1	1535981146.526104364
371958	10030	t0	1535981146.626345223
371959	10030	t1	1535981146.626375022
371993	10031	t0	1535981146.726638507
371994	10031	t1	1535981146.726667778
372028	10032	t0	1535981146.826916994
372029	10032	t1	1535981146.826945410
372063	10033	t0	1535981146.927206115
372064	10033	t1	1535981146.927233878
372105	10034	t0	1535981147.027485352
372106	10034	t1	1535981147.027514275
372146	10035	t0	1535981147.127771206
372147	10035	t1	1535981147.127797427
372181	10036	t0	1535981147.228055205
372182	10036	t1	1535981147.228091290
372222	10037	t0	1535981147.328325101
372224	10037	t1	1535981147.328355892
372257	10038	t0	1535981147.428596926
372258	10038	t1	1535981147.428624738
372276	10039	t0	1535981147.528878252
372278	10039	t1	1535981147.528907112
372328	10040	t0	1535981147.629161012
372329	10040	t1	1535981147.629192580
372363	10041	t0	1535981147.729448286
372364	10041	t1	1535981147.729479601
372398	10042	t0	1535981147.829729763
372399	10042	t1	1535981147.829758309
372435	10043	t0	1535981147.930016526
372436	10043	t1	1535981147.930045307
372477	10044	t0	1535981148.030289760
372478	10044	t1	1535981148.030320815
372517	10045	t0	1535981148.130568878
372518	10045	t1	1535981148.130595663
372553	10046	t0	1535981148.230858298
372554	10046	t1	1535981148.232875153
372576	10047	t0	1535981148.331144202
372578	10047	t1	1535981148.331176515
372622	10048	t0	1535981148.431426755
372623	10048	t1	1535981148.431456766
372657	10049	t0	1535981148.531722651
372658	10049	t1	1535981148.531752524
372697	10050	t0	1535981148.632000605
372698	10050	t1	1535981148.632028295
372733	10051	t0	1535981148.732293128
372734	10051	t1	1535981148.732322324
372768	10052	t0	1535981148.832579232
372769	10052	t1	1535981148.832605077
372803	10053	t0	1535981148.932875400
372804	10053	t1	1535981148.932903940
372843	10054	t0	1535981149.033159143
372844	10054	t1	1535981149.033189374
372880	10055	t0	1535981149.133454321
372881	10055	t1	1535981149.133483115
372921	10056	t0	1535981149.233759949
372922	10056	t1	1535981149.233787207
372956	10057	t0	1535981149.334037552
372957	10057	t1	1535981149.334073019
372991	10058	t0	1535981149.434330008
372992	10058	t1	1535981149.434360474
373026	10059	t0	1535981149.534604381
373027	10059	t1	1535981149.534630907
373061	10060	t0	1535981149.634892239
373062	10060	t1	1535981149.634924363
373102	10061	t0	1535981149.735167016
373103	10061	t1	1535981149.735196415
373137	10062	t0	1535981149.835459236
373138	10062	t1	1535981149.835487686
373174	10063	t0	1535981149.935754851
373175	10063	t1	1535981149.935780959
373209	10064	t0	1535981150.036047330
373210	10064	t1	1535981150.036076188
373251	10065	t0	1535981150.136328561
373252	10065	t1	1535981150.136357391
373292	10066	t0	1535981150.236621051
373293	10066	t1	1535981150.236647850
373327	10067	t0	1535981150.336897744
373328	10067	t1	1535981150.336931869
373362	10068	t0	1535981150.437184802
373363	10068	t1	1535981150.437212791
373397	10069	t0	1535981150.537454327
373398	10069	t1	1535981150.537481373
373432	10070	t0	1535981150.637749056
373433	10070	t1	1535981150.637777017
373473	10071	t0	1535981150.738019832
373474	10071	t1	1535981150.738055513
373508	10072	t0	1535981150.838311901
373509	10072	t1	1535981150.838338977
373543	10073	t0	1535981150.938585768
373544	10073	t1	1535981150.938612193
373578	10074	t0	1535981151.038873523
373579	10074	t1	1535981151.038902049
373619	10075	t0	1535981151.139148596
373620	10075	t1	1535981151.139175054
373660	10076	t0	1535981151.239425575
373661	10076	t1	1535981151.239453781
373696	10077	t0	1535981151.339705835
373697	10077	t1	1535981151.339733354
373731	10078	t0	1535981151.439989066
373732	10078	t1	1535981151.440023491
373768	10079	t0	1535981151.540267564
373769	10079	t1	1535981151.540295179
373803	10080	t0	1535981151.640549848
373804	10080	t1	1535981151.640583262
373843	10081	t0	1535981151.740842752
373844	10081	t1	1535981151.740872947
373879	10082	t0	1535981151.841127145
373880	10082	t1	1535981151.841158004
373916	10083	t0	1535981151.941409742
373917	10083	t1	1535981151.941444711
373951	10084	t0	1535981152.041695749
373952	10084	t1	1535981152.041723253
373987	10085	t0	1535981152.141982961
373988	10085	t1	1535981152.142012395
374028	10086	t0	1535981152.242267606
374029	10086	t1	1535981152.242299531
374075	10087	t0	1535981152.342546949
374077	10087	t1	1535981152.342575897
374112	10088	t0	1535981152.442829769
374113	10088	t1	1535981152.442866046
374147	10089	t0	1535981152.543111762
374148	10089	t1	1535981152.543142548
374182	10090	t0	1535981152.643398366
374183	10090	t1	1535981152.643428149
374217	10091	t0	1535981152.743660164
374218	10091	t1	1535981152.743688860
374258	10092	t0	1535981152.843955655
374259	10092	t1	1535981152.843986390
374293	10093	t0	1535981152.944244392
374294	10093	t1	1535981152.944273596
374328	10094	t0	1535981153.044527847
374329	10094	t1	1535981153.044554205
374363	10095	t0	1535981153.144810345
374364	10095	t1	1535981153.144839844
374405	10096	t0	1535981153.245107202
374406	10096	t1	1535981153.245134815
374445	10097	t0	1535981153.345392573
374446	10097	t1	1535981153.345421581
374481	10098	t0	1535981153.445682690
374482	10098	t1	1535981153.445718412
374512	10099	t0	1535981153.545952520
374513	10099	t1	1535981153.545983674
374547	10100	t0	1535981153.646237116
374548	10100	t1	1535981153.646265518
374582	10101	t0	1535981153.746515599
374583	10101	t1	1535981153.746543426
374622	10102	t0	1535981153.846800024
374623	10102	t1	1535981153.846829486
374660	10103	t0	1535981153.947075801
374661	10103	t1	1535981153.947108930
374695	10104	t0	1535981154.047353629
374696	10104	t1	1535981154.047384344
374730	10105	t0	1535981154.147634239
374731	10105	t1	1535981154.147663109
374772	10106	t0	1535981154.247913410
374773	10106	t1	1535981154.247941253
374811	10107	t0	1535981154.348196700
374812	10107	t1	1535981154.348226648
374852	10108	t0	1535981154.448479563
374853	10108	t1	1535981154.448508895
374887	10109	t0	1535981154.548764513
374888	10109	t1	1535981154.548799476
374922	10110	t0	1535981154.649049472
374923	10110	t1	1535981154.649077896
374957	10111	t0	1535981154.749325272
374958	10111	t1	1535981154.749353896
374992	10112	t0	1535981154.849597992
374993	10112	t1	1535981154.849624668
375033	10113	t0	1535981154.949880187
375034	10113	t1	1535981154.949909596
375068	10114	t0	1535981155.050161699
375069	10114	t1	1535981155.050188336
375103	10115	t0	1535981155.150441567
375104	10115	t1	1535981155.150468305
375138	10116	t0	1535981155.250707412
375139	10116	t1	1535981155.250737803
375159	10117	t0	1535981155.350973592
375161	10117	t1	1535981155.351003318
375173	10116	t1	1535981155.356894054
375211	10118	t0	1535981155.451258436
375212	10118	t1	1535981155.451291903
375246	10119	t0	1535981155.551533512
375247	10119	t1	1535981155.551572639
375282	10120	t0	1535981155.651810682
375283	10120	t1	1535981155.651839193
375317	10121	t0	1535981155.752103137
375318	10121	t1	1535981155.752129842
375354	10122	t0	1535981155.852384287
375355	10122	t1	1535981155.852412101
375397	10123	t0	1535981155.952651672
375398	10123	t1	1535981155.952684198
375432	10124	t0	1535981156.052916382
375433	10124	t1	1535981156.052944128
375467	10125	t0	1535981156.153191623
375468	10125	t1	1535981156.153218630
375502	10126	t0	1535981156.253466310
375503	10126	t1	1535981156.253493709
375544	10127	t0	1535981156.353739275
375545	10127	t1	1535981156.353766507
375584	10128	t0	1535981156.454010486
375585	10128	t1	1535981156.454041944
375620	10129	t0	1535981156.554297143
375621	10129	t1	1535981156.554327128
375655	10130	t0	1535981156.654571911
375656	10130	t1	1535981156.654604107
375690	10131	t0	1535981156.754820426
375691	10131	t1	1535981156.754850041
375725	10132	t0	1535981156.855116306
375726	10132	t1	1535981156.855143698
375765	10133	t0	1535981156.955378538
375766	10133	t1	1535981156.955406290
375801	10134	t0	1535981157.055658078
375802	10134	t1	1535981157.055686663
375836	10135	t0	1535981157.155930169
375837	10135	t1	1535981157.155959949
375871	10136	t0	1535981157.256216872
375872	10136	t1	1535981157.256247157
375911	10137	t0	1535981157.356492519
375912	10137	t1	1535981157.356521775
375948	10138	t0	1535981157.456769071
375949	10138	t1	1535981157.456799209
375989	10139	t0	1535981157.557055040
375990	10139	t1	1535981157.557083784
376024	10140	t0	1535981157.657340475
376025	10140	t1	1535981157.657376899
376065	10141	t0	1535981157.757610295
376066	10141	t1	1535981157.757637553
376101	10142	t0	1535981157.857889692
376102	10142	t1	1535981157.857919819
376137	10143	t0	1535981157.958174839
376138	10143	t1	1535981157.958204133
376178	10144	t0	1535981158.058450803
376179	10144	t1	1535981158.058479326
376213	10145	t0	1535981158.158722491
376214	10145	t1	1535981158.158752351
376248	10146	t0	1535981158.258994836
376249	10146	t1	1535981158.259022892
376283	10147	t0	1535981158.359285827
376284	10147	t1	1535981158.359312968
376325	10148	t0	1535981158.459561090
376326	10148	t1	1535981158.459592994
376366	10149	t0	1535981158.559840987
376367	10149	t1	1535981158.559872898
376401	10150	t0	1535981158.660115684
376402	10150	t1	1535981158.660152200
376436	10151	t0	1535981158.760397119
376437	10151	t1	1535981158.760425372
376473	10152	t0	1535981158.860686005
376474	10152	t1	1535981158.860715562
376508	10153	t0	1535981158.960959201
376509	10153	t1	1535981158.960985444
376548	10154	t0	1535981159.061247413
376549	10154	t1	1535981159.061279492
376584	10155	t0	1535981159.161523521
376585	10155	t1	1535981159.161552384
376619	10156	t0	1535981159.261811526
376620	10156	t1	1535981159.261839757
376654	10157	t0	1535981159.362082523
376655	10157	t1	1535981159.362110900
376694	10158	t0	1535981159.462366074
376695	10158	t1	1535981159.462395913
376736	10159	t0	1535981159.562636367
376737	10159	t1	1535981159.562663183
376772	10160	t0	1535981159.662913749
376773	10160	t1	1535981159.662941756
376807	10161	t0	1535981159.763194198
376808	10161	t1	1535981159.763229257
376823	10162	t0	1535981159.863474225
376825	10162	t1	1535981159.863503173
376837	10161	t1	1535981159.868455287
376871	10163	t0	1535981159.963749750
376872	10163	t1	1535981159.963784492
376911	10164	t0	1535981160.064023111
376912	10164	t1	1535981160.064053304
376947	10165	t0	1535981160.164308550
376948	10165	t1	1535981160.164336677
376984	10166	t0	1535981160.264589849
376985	10166	t1	1535981160.264617644
377021	10167	t0	1535981160.364867732
377022	10167	t1	1535981160.364894041
377056	10168	t0	1535981160.465134871
377057	10168	t1	1535981160.465164255
377098	10169	t0	1535981160.565451556
377099	10169	t1	1535981160.565481261
377139	10170	t0	1535981160.665742563
377140	10170	t1	1535981160.665773468
377174	10171	t0	1535981160.766004056
377175	10171	t1	1535981160.766038522
377209	10172	t0	1535981160.866288675
377210	10172	t1	1535981160.866316951
377244	10173	t0	1535981160.966566667
377245	10173	t1	1535981160.966594557
377279	10174	t0	1535981161.066829895
377280	10174	t1	1535981161.066859093
377320	10175	t0	1535981161.167104915
377321	10175	t1	1535981161.167134370
377355	10176	t0	1535981161.267426286
377356	10176	t1	1535981161.267459209
377390	10177	t0	1535981161.367709337
377391	10177	t1	1535981161.367737110
377425	10178	t0	1535981161.467977675
377426	10178	t1	1535981161.468005008
377467	10179	t0	1535981161.568248660
377468	10179	t1	1535981161.568279559
377489	10180	t0	1535981161.668547990
377491	10180	t1	1535981161.668574504
377536	10181	t0	1535981161.768833259
377537	10181	t1	1535981161.768861334
377572	10182	t0	1535981161.869110162
377573	10182	t1	1535981161.869141282
377610	10183	t0	1535981161.969394396
377611	10183	t1	1535981161.969425090
377645	10184	t0	1535981162.071991963
377646	10184	t1	1535981162.072020154
377685	10185	t0	1535981162.172270510
377686	10185	t1	1535981162.172306074
377721	10186	t0	1535981162.272569059
377722	10186	t1	1535981162.272597883
377756	10187	t0	1535981162.372854596
377757	10187	t1	1535981162.372884245
377789	10188	t0	1535981162.473125873
377790	10188	t1	1535981162.473157757
377813	10189	t0	1535981162.573383651
377815	10189	t1	1535981162.573413226
377862	10190	t0	1535981162.673672129
377863	10190	t1	1535981162.673700503
377903	10191	t0	1535981162.773948196
377904	10191	t1	1535981162.773979171
377938	10192	t0	1535981162.874225024
377939	10192	t1	1535981162.874263134
377973	10193	t0	1535981162.974514146
377974	10193	t1	1535981162.974543583
378008	10194	t0	1535981163.074789857
378009	10194	t1	1535981163.074819450
378043	10195	t0	1535981163.175061578
378044	10195	t1	1535981163.175093152
378084	10196	t0	1535981163.275331276
378085	10196	t1	1535981163.275361863
378119	10197	t0	1535981163.375624139
378120	10197	t1	1535981163.375657244
378154	10198	t0	1535981163.475908108
378155	10198	t1	1535981163.475936789
378189	10199	t0	1535981163.576179400
378190	10199	t1	1535981163.576209166
378231	10200	t0	1535981163.676453821
378232	10200	t1	1535981163.676482417
378272	10201	t0	1535981163.776737482
378273	10201	t1	1535981163.776771351
378308	10202	t0	1535981163.877012448
378309	10202	t1	1535981163.877049401
378344	10203	t0	1535981163.977285189
378345	10203	t1	1535981163.977316485
378379	10204	t0	1535981164.077611347
378380	10204	t1	1535981164.077638726
378414	10205	t0	1535981164.177882965
378415	10205	t1	1535981164.177912959
378455	10206	t0	1535981164.278164474
378456	10206	t1	1535981164.278191989
378490	10207	t0	1535981164.378449973
378491	10207	t1	1535981164.378480923
378525	10208	t0	1535981164.478714378
378526	10208	t1	1535981164.478748385
378560	10209	t0	1535981164.578985930
378561	10209	t1	1535981164.579015790
378600	10210	t0	1535981164.679253920
378601	10210	t1	1535981164.679286070
378642	10211	t0	1535981164.779511119
378643	10211	t1	1535981164.779544068
378678	10212	t0	1535981164.879795048
378679	10212	t1	1535981164.879822615
378713	10213	t0	1535981164.980055338
378714	10213	t1	1535981164.980092708
378730	10214	t0	1535981165.080322956
378732	10214	t1	1535981165.080352266
378777	10215	t0	1535981165.180618077
378778	10215	t1	1535981165.180650980
378817	10216	t0	1535981165.280892168
378818	10216	t1	1535981165.280919147
378853	10217	t0	1535981165.381157680
378854	10217	t1	1535981165.381186903
378888	10218	t0	1535981165.481426195
378889	10218	t1	1535981165.481454327
378923	10219	t0	1535981165.581707965
378924	10219	t1	1535981165.581737489
378958	10220	t0	1535981165.681977484
378959	10220	t1	1535981165.682006654
379000	10221	t0	1535981165.782244162
379001	10221	t1	1535981165.782272787
379042	10222	t0	1535981165.882524795
379043	10222	t1	1535981165.882554534
379078	10223	t0	1535981165.982799029
379079	10223	t1	1535981165.982835507
379113	10224	t0	1535981166.083077520
379114	10224	t1	1535981166.083104877
379150	10225	t0	1535981166.183341273
379151	10225	t1	1535981166.183370874
379187	10226	t0	1535981166.283611569
379188	10226	t1	1535981166.283642477
379230	10227	t0	1535981166.383889254
379231	10227	t1	1535981166.383923074
379265	10228	t0	1535981166.484161618
379266	10228	t1	1535981166.484190556
379300	10229	t0	1535981166.584435957
379301	10229	t1	1535981166.584465454
379335	10230	t0	1535981166.684723633
379336	10230	t1	1535981166.684751267
379377	10231	t0	1535981166.784994565
379378	10231	t1	1535981166.785021346
379417	10232	t0	1535981166.885271284
379418	10232	t1	1535981166.885302110
379453	10233	t0	1535981166.985543260
379454	10233	t1	1535981166.985578449
379488	10234	t0	1535981167.085831232
379489	10234	t1	1535981167.085861829
379523	10235	t0	1535981167.186119780
379524	10235	t1	1535981167.186146912
379558	10236	t0	1535981167.286385363
379559	10236	t1	1535981167.286414246
