6216	23017	t0	1535985445.246578658
6218	23017	t1	1535985445.246606462
6231	23017	t2	1535985445.251375837
6235	23016	t2	1535985445.254814906
6237	23016	t3	1535985445.254830239
6240	23016	t3	1535985445.254862167
6265	23018	t0	1535985445.346850552
6266	23018	t1	1535985445.346882222
6279	23018	t3	1535985445.351770182
6283	23018	t2	1535985445.352043548
6302	23019	t0	1535985445.447137582
6303	23019	t1	1535985445.447165592
6316	23019	t3	1535985445.452314792
6321	23019	t2	1535985445.452495373
6337	23020	t0	1535985445.547403751
6338	23020	t1	1535985445.547431775
6351	23020	t3	1535985445.552314342
6355	23020	t2	1535985445.552508710
6378	23021	t0	1535985445.647685030
6379	23021	t1	1535985445.647715311
6392	23021	t3	1535985445.652210558
6396	23021	t2	1535985445.652453891
6413	23022	t0	1535985445.747958148
6414	23022	t1	1535985445.747983973
6427	23022	t3	1535985445.752796355
6430	23022	t2	1535985445.753006453
6448	23023	t0	1535985445.848230672
6449	23023	t1	1535985445.848256751
6462	23023	t3	1535985445.853209499
6463	23023	t3	1535985445.853215171
6465	23023	t2	1535985445.853385382
6483	23024	t0	1535985445.948506201
6484	23024	t1	1535985445.948534935
6495	23024	t2	1535985445.953237758
6497	23024	t3	1535985445.953279583
6498	23024	t3	1535985445.953285433
6526	23025	t0	1535985446.048771723
6527	23025	t1	1535985446.048801645
6538	23025	t2	1535985446.053363963
6540	23025	t3	1535985446.053399212
6541	23025	t3	1535985446.053406623
6565	23026	t0	1535985446.149041298
6566	23026	t1	1535985446.149069764
6577	23026	t2	1535985446.153529456
6585	23027	t0	1535985446.249314769
6587	23027	t1	1535985446.249344698
6598	23027	t2	1535985446.253789168
6604	23027	t3	1535985446.257284051
6605	23027	t3	1535985446.257289972
6606	23027	t3	1535985446.257307323
6607	23027	t3	1535985446.257313698
6631	23028	t0	1535985446.349590298
6632	23028	t1	1535985446.349618276
6643	23028	t2	1535985446.354310471
6645	23028	t3	1535985446.354344011
6646	23028	t3	1535985446.354349829
6666	23029	t0	1535985446.449864223
6667	23029	t1	1535985446.449889830
6678	23029	t2	1535985446.454524656
6680	23029	t3	1535985446.454557786
6681	23029	t3	1535985446.454563738
6702	23030	t0	1535985446.550144631
6703	23030	t1	1535985446.550173129
6714	23030	t2	1535985446.554759109
6716	23030	t3	1535985446.554790768
6717	23030	t3	1535985446.554796617
6743	23031	t0	1535985446.650426226
6744	23031	t1	1535985446.650452268
6756	23031	t2	1535985446.655125199
6758	23031	t3	1535985446.655157811
6759	23031	t3	1535985446.655165058
6781	23032	t0	1535985446.750699817
6782	23032	t1	1535985446.750727247
6793	23032	t2	1535985446.755792955
6795	23032	t3	1535985446.755824609
6796	23032	t3	1535985446.755830432
6816	23033	t0	1535985446.850974453
6817	23033	t1	1535985446.851003801
6828	23033	t2	1535985446.855736048
6830	23033	t3	1535985446.855769332
6831	23033	t3	1535985446.855775022
6851	23034	t0	1535985446.951256845
6852	23034	t1	1535985446.951284796
6863	23034	t2	1535985446.956044850
6865	23034	t3	1535985446.956077082
6866	23034	t3	1535985446.956082790
6891	23035	t0	1535985447.051538689
6892	23035	t1	1535985447.051567577
6903	23035	t2	1535985447.056049030
6905	23035	t3	1535985447.056090032
6906	23035	t3	1535985447.056095529
6928	23036	t0	1535985447.151811191
6929	23036	t1	1535985447.151839663
6945	23036	t2	1535985447.156752172
6947	23036	t3	1535985447.156783857
6948	23036	t3	1535985447.156789699
6969	23037	t0	1535985447.252080028
6970	23037	t1	1535985447.252106417
6981	23037	t2	1535985447.256997369
6983	23037	t3	1535985447.257028940
6984	23037	t3	1535985447.257036882
7004	23038	t0	1535985447.352361797
7005	23038	t1	1535985447.352389606
7016	23038	t2	1535985447.357106091
7018	23038	t3	1535985447.357137296
7019	23038	t3	1535985447.357143312
7040	23039	t0	1535985447.452622757
7041	23039	t1	1535985447.452649769
7052	23039	t2	1535985447.457534283
7054	23039	t3	1535985447.457568022
7075	23040	t0	1535985447.552900977
7076	23040	t1	1535985447.552928435
7087	23040	t2	1535985447.557498861
7089	23040	t3	1535985447.557535705
7090	23040	t3	1535985447.557541401
7110	23041	t0	1535985447.653185747
7111	23041	t1	1535985447.653213372
7122	23041	t2	1535985447.658223349
7124	23041	t3	1535985447.658260376
7125	23041	t3	1535985447.658266163
7151	23042	t0	1535985447.753466987
7152	23042	t1	1535985447.753493580
7163	23042	t2	1535985447.758408141
7165	23042	t3	1535985447.758444063
7166	23042	t3	1535985447.758449940
7184	23043	t0	1535985447.853738001
7185	23043	t1	1535985447.853768205
7196	23043	t2	1535985447.858627609
7203	23044	t0	1535985447.954001578
7205	23044	t1	1535985447.954028240
7216	23044	t2	1535985447.958710035
7222	23044	t3	1535985447.962170024
7223	23044	t3	1535985447.962176718
7225	23044	t3	1535985447.962193878
7226	23044	t3	1535985447.962200586
7250	23045	t0	1535985448.054298015
7251	23045	t1	1535985448.054325792
7262	23045	t2	1535985448.058842875
7264	23045	t3	1535985448.058884262
7265	23045	t3	1535985448.058889900
7293	23046	t0	1535985448.154573332
7294	23046	t1	1535985448.154601661
7314	23047	t0	1535985448.254845517
7316	23047	t1	1535985448.254872435
7328	23046	t1	1535985448.260653241
7331	23048	t0	1535985448.355120051
7333	23048	t1	1535985448.355148432
7346	23046	t1	1535985448.358538232
7350	23046	t3	1535985448.363326031
7351	23046	t3	1535985448.363332041
7353	23046	t3	1535985448.363339145
7355	23046	t3	1535985448.363346582
7390	23049	t0	1535985448.455405362
7391	23049	t1	1535985448.455434189
7402	23049	t2	1535985448.460361130
7404	23049	t3	1535985448.460391233
7405	23049	t3	1535985448.460396999
7426	23050	t0	1535985448.555686657
7427	23050	t1	1535985448.555712802
7438	23050	t2	1535985448.562070478
7440	23050	t3	1535985448.562104171
7441	23050	t3	1535985448.562109956
7463	23051	t0	1535985448.655957519
7464	23051	t1	1535985448.655987845
7475	23051	t2	1535985448.660611185
7477	23051	t3	1535985448.660641970
7478	23051	t3	1535985448.660647756
7506	23052	t0	1535985448.756241889
7507	23052	t1	1535985448.756270299
7518	23052	t2	1535985448.761216553
7520	23052	t3	1535985448.761247030
7521	23052	t3	1535985448.761252796
7544	23053	t0	1535985448.856508320
7545	23053	t1	1535985448.856536560
7556	23053	t2	1535985448.861296063
7558	23053	t3	1535985448.861326004
7559	23053	t3	1535985448.861331924
7579	23054	t0	1535985448.956792191
7580	23054	t1	1535985448.956819821
7591	23054	t2	1535985448.961755382
7593	23054	t3	1535985448.961786791
7594	23054	t3	1535985448.961792540
7614	23055	t0	1535985449.057047551
7615	23055	t1	1535985449.057076195
7626	23055	t2	1535985449.061734867
7628	23055	t3	1535985449.061778609
7629	23055	t3	1535985449.061784241
7656	23056	t0	1535985449.157333663
7657	23056	t1	1535985449.157365971
7668	23056	t2	1535985449.162422870
7672	23056	t3	1535985449.162458627
7673	23056	t3	1535985449.162464491
7697	23057	t0	1535985449.257601742
7698	23057	t1	1535985449.257629949
7713	23058	t0	1535985449.357865034
7715	23058	t1	1535985449.357891665
7727	23057	t1	1535985449.363804495
7731	23057	t3	1535985449.368678811
7732	23057	t3	1535985449.368684636
7733	23057	t3	1535985449.368693154
7734	23057	t3	1535985449.368698466
7760	23059	t0	1535985449.458147346
7761	23059	t1	1535985449.458177922
7772	23059	t2	1535985449.462907576
7774	23059	t3	1535985449.462939903
7775	23059	t3	1535985449.462945631
7798	23060	t0	1535985449.558438135
7799	23060	t1	1535985449.558467633
7810	23060	t2	1535985449.563621137
7812	23060	t3	1535985449.563657311
7813	23060	t3	1535985449.563663307
7834	23061	t0	1535985449.658718527
7835	23061	t1	1535985449.658746080
7846	23061	t2	1535985449.663340735
7848	23061	t3	1535985449.663372685
7849	23061	t3	1535985449.663378490
7874	23062	t0	1535985449.758997169
7875	23062	t1	1535985449.759026582
7886	23062	t2	1535985449.763722897
7888	23062	t3	1535985449.763756384
7889	23062	t3	1535985449.763762118
7910	23063	t0	1535985449.859307501
7911	23063	t1	1535985449.859337351
7922	23063	t2	1535985449.863792775
7924	23063	t3	1535985449.863825469
7925	23063	t3	1535985449.863831158
7945	23064	t0	1535985449.959555435
7946	23064	t1	1535985449.959584642
7957	23064	t2	1535985449.964252956
7959	23064	t3	1535985449.964285968
7960	23064	t3	1535985449.964291824
7980	23065	t0	1535985450.059840935
7981	23065	t1	1535985450.059868274
7992	23065	t2	1535985450.064706727
7994	23065	t3	1535985450.064740517
7995	23065	t3	1535985450.064746296
8021	23066	t0	1535985450.160128803
8022	23066	t1	1535985450.160163753
8033	23066	t2	1535985450.164616215
8035	23066	t3	1535985450.164658783
8036	23066	t3	1535985450.164664569
8059	23067	t0	1535985450.260442313
8060	23067	t1	1535985450.260469926
8071	23067	t2	1535985450.265345911
8073	23067	t3	1535985450.265377983
8074	23067	t3	1535985450.265383864
8100	23068	t0	1535985450.360747292
8101	23068	t1	1535985450.360776347
8112	23068	t2	1535985450.365595709
8114	23068	t3	1535985450.365628691
8115	23068	t3	1535985450.365634646
8135	23069	t0	1535985450.461033221
8136	23069	t1	1535985450.461060659
8147	23069	t2	1535985450.466157844
8149	23069	t3	1535985450.466190884
8150	23069	t3	1535985450.466196626
8170	23070	t0	1535985450.561338130
8171	23070	t1	1535985450.561366211
8182	23070	t2	1535985450.566363108
8184	23070	t3	1535985450.566397842
8185	23070	t3	1535985450.566403775
8206	23071	t0	1535985450.661636765
8207	23071	t1	1535985450.661662520
8218	23071	t2	1535985450.666100402
8220	23071	t3	1535985450.666132975
8221	23071	t3	1535985450.666138574
8243	23072	t0	1535985450.761926344
8244	23072	t1	1535985450.761955899
8255	23072	t2	1535985450.766408262
8257	23072	t3	1535985450.766439781
8258	23072	t3	1535985450.766445734
8285	23073	t0	1535985450.862220100
8286	23073	t1	1535985450.862247936
8297	23073	t2	1535985450.867099895
8299	23073	t3	1535985450.867134667
8300	23073	t3	1535985450.867140459
8321	23074	t0	1535985450.962521611
8322	23074	t1	1535985450.962550832
8333	23074	t2	1535985450.966902737
8335	23074	t3	1535985450.966935197
8336	23074	t3	1535985450.966940943
8357	23075	t0	1535985451.062819999
8358	23075	t1	1535985451.062847078
8369	23075	t2	1535985451.067770151
8371	23075	t3	1535985451.067802611
8372	23075	t3	1535985451.067808422
8395	23076	t0	1535985451.163104142
8396	23076	t1	1535985451.163133385
8407	23076	t2	1535985451.167748489
8409	23076	t3	1535985451.167789277
8410	23076	t3	1535985451.167795108
8437	23077	t0	1535985451.263420880
8438	23077	t1	1535985451.263452614
8449	23077	t2	1535985451.268127695
8451	23077	t3	1535985451.268162472
8452	23077	t3	1535985451.268168413
8478	23078	t0	1535985451.363718466
8479	23078	t1	1535985451.363746724
8490	23078	t2	1535985451.368484612
8493	23078	t3	1535985451.368524813
8514	23079	t0	1535985451.464007431
8515	23079	t1	1535985451.464035438
8526	23079	t2	1535985451.468888889
8529	23079	t3	1535985451.468926194
8549	23080	t0	1535985451.564307320
8550	23080	t1	1535985451.564334864
8561	23080	t2	1535985451.575318343
8564	23080	t3	1535985451.575356844
8584	23081	t0	1535985451.664640377
8585	23081	t1	1535985451.664669710
8596	23081	t2	1535985451.669251447
8599	23081	t3	1535985451.669289993
8619	23082	t0	1535985451.764935483
8620	23082	t1	1535985451.764963595
8631	23082	t2	1535985451.769677978
8634	23082	t3	1535985451.769716162
8659	23083	t0	1535985451.865227936
8660	23083	t1	1535985451.865255682
8672	23083	t2	1535985451.869608842
8675	23083	t3	1535985451.869648860
8695	23084	t0	1535985451.965561854
8696	23084	t1	1535985451.965588122
8707	23084	t2	1535985451.970019247
8710	23084	t3	1535985451.970058383
8730	23085	t0	1535985452.065880889
8731	23085	t1	1535985452.065909292
8742	23085	t2	1535985452.070320763
8745	23085	t3	1535985452.070358387
8766	23086	t0	1535985452.166172139
8767	23086	t1	1535985452.166200501
8778	23086	t2	1535985452.170973421
8781	23086	t3	1535985452.171010597
8807	23087	t0	1535985452.266499571
8808	23087	t1	1535985452.266528934
8819	23087	t2	1535985452.271425754
8822	23087	t3	1535985452.271475288
8850	23088	t0	1535985452.366802791
8851	23088	t1	1535985452.366830832
8862	23088	t2	1535985452.371542811
8865	23088	t3	1535985452.371584729
8887	23089	t0	1535985452.467106551
8888	23089	t1	1535985452.467133294
8899	23089	t2	1535985452.471617275
8902	23089	t3	1535985452.471655638
8922	23090	t0	1535985452.567381177
8923	23090	t1	1535985452.567410972
8934	23090	t2	1535985452.572185143
8937	23090	t3	1535985452.572227220
8958	23091	t0	1535985452.667689009
8959	23091	t1	1535985452.667720147
8970	23091	t2	1535985452.672117027
8973	23091	t3	1535985452.672155918
8996	23092	t0	1535985452.767963700
8997	23092	t1	1535985452.767992976
9008	23092	t2	1535985452.773024966
9011	23092	t3	1535985452.773064582
9035	23093	t0	1535985452.868243978
9036	23093	t1	1535985452.868271680
9048	23093	t2	1535985452.873126966
9051	23093	t3	1535985452.873167479
9073	23094	t0	1535985452.968518617
9074	23094	t1	1535985452.968545590
9085	23094	t2	1535985452.973115806
9088	23094	t3	1535985452.973153397
9109	23095	t0	1535985453.068789352
9110	23095	t1	1535985453.068820030
9121	23095	t2	1535985453.073493321
9123	23095	t3	1535985453.073526426
9124	23095	t3	1535985453.073532218
9144	23096	t0	1535985453.169069595
9145	23096	t1	1535985453.169098810
9156	23096	t2	1535985453.173560623
9158	23096	t3	1535985453.173595845
9159	23096	t3	1535985453.173601561
9180	23097	t0	1535985453.269343786
9181	23097	t1	1535985453.269371351
9192	23097	t2	1535985453.273941824
9194	23097	t3	1535985453.273984497
9195	23097	t3	1535985453.273990027
9223	23098	t0	1535985453.369636992
9224	23098	t1	1535985453.369664988
9235	23098	t2	1535985453.374348468
9237	23098	t3	1535985453.374381872
9238	23098	t3	1535985453.374387632
9264	23099	t0	1535985453.469924573
9265	23099	t1	1535985453.469954264
9276	23099	t2	1535985453.474295978
9278	23099	t3	1535985453.474328556
9279	23099	t3	1535985453.474335660
9300	23100	t0	1535985453.570185501
9301	23100	t1	1535985453.570212512
9312	23100	t2	1535985453.574887526
9314	23100	t3	1535985453.574918775
9315	23100	t3	1535985453.574924598
9335	23101	t0	1535985453.670454507
9336	23101	t1	1535985453.670481244
9347	23101	t2	1535985453.675154949
9349	23101	t3	1535985453.675191979
9350	23101	t3	1535985453.675197836
9370	23102	t0	1535985453.770739563
9371	23102	t1	1535985453.770767673
9382	23102	t2	1535985453.775548047
9384	23102	t3	1535985453.775584216
9385	23102	t3	1535985453.775589937
9405	23103	t0	1535985453.871005309
9406	23103	t1	1535985453.871034050
9417	23103	t2	1535985453.875748378
9419	23103	t3	1535985453.875779672
9420	23103	t3	1535985453.875785585
9446	23104	t0	1535985453.971290399
9447	23104	t1	1535985453.971316882
9458	23104	t2	1535985453.975804749
9460	23104	t3	1535985453.975836367
9461	23104	t3	1535985453.975842248
9481	23105	t0	1535985454.071571680
9482	23105	t1	1535985454.071599726
9493	23105	t2	1535985454.076247024
9495	23105	t3	1535985454.076280848
9496	23105	t3	1535985454.076286620
9516	23106	t0	1535985454.171848370
9517	23106	t1	1535985454.171879108
9528	23106	t2	1535985454.176813094
9530	23106	t3	1535985454.176846862
9531	23106	t3	1535985454.176852833
9551	23107	t0	1535985454.272127950
9552	23107	t1	1535985454.272156858
9563	23107	t2	1535985454.276793510
9565	23107	t3	1535985454.276838544
9566	23107	t3	1535985454.276844156
9593	23108	t0	1535985454.372395365
9594	23108	t1	1535985454.372428613
9605	23108	t2	1535985454.377343448
9607	23108	t3	1535985454.377379800
9608	23108	t3	1535985454.377385855
9633	23109	t0	1535985454.472680967
9634	23109	t1	1535985454.472710498
9645	23109	t2	1535985454.477382730
9647	23109	t3	1535985454.477415120
9648	23109	t3	1535985454.477421137
9669	23110	t0	1535985454.572955593
9670	23110	t1	1535985454.572982532
9681	23110	t2	1535985454.578012197
9684	23110	t3	1535985454.578051612
9705	23111	t0	1535985454.673241180
9706	23111	t1	1535985454.673271093
9717	23111	t2	1535985454.678181463
9720	23111	t3	1535985454.678222505
9741	23112	t0	1535985454.773501505
9742	23112	t1	1535985454.773530012
9753	23112	t2	1535985454.778425818
9756	23112	t3	1535985454.778462827
9776	23113	t0	1535985454.873792974
9777	23113	t1	1535985454.873820865
9788	23113	t2	1535985454.878514380
9791	23113	t3	1535985454.878552194
9816	23114	t0	1535985454.974072758
9817	23114	t1	1535985454.974099204
9828	23114	t2	1535985454.978958046
9831	23114	t3	1535985454.978997329
9852	23115	t0	1535985455.074347110
9853	23115	t1	1535985455.074375425
9864	23115	t2	1535985455.079506469
9867	23115	t3	1535985455.079544973
9888	23116	t0	1535985455.174625937
9889	23116	t1	1535985455.174654359
9900	23116	t2	1535985455.179581423
9903	23116	t3	1535985455.179624644
9924	23117	t0	1535985455.274899475
9925	23117	t1	1535985455.274928141
9936	23117	t2	1535985455.285173399
9939	23117	t3	1535985455.285210999
9965	23118	t0	1535985455.375171154
9966	23118	t1	1535985455.375200036
9977	23118	t2	1535985455.380040527
9980	23118	t3	1535985455.380089245
10003	23119	t0	1535985455.475433682
10004	23119	t1	1535985455.475465926
10015	23119	t2	1535985455.479880008
10018	23119	t3	1535985455.479917448
10046	23120	t0	1535985455.575700367
10047	23120	t1	1535985455.575727504
10058	23120	t2	1535985455.580312391
10061	23120	t3	1535985455.580351579
10082	23121	t0	1535985455.675970679
10083	23121	t1	1535985455.675999455
10096	23121	t2	1535985455.680316910
10099	23121	t3	1535985455.680362138
10120	23122	t0	1535985455.776237178
10121	23122	t1	1535985455.776265257
10132	23122	t2	1535985455.781024267
10135	23122	t3	1535985455.781061741
10155	23123	t0	1535985455.876520000
10156	23123	t1	1535985455.876547070
10167	23123	t2	1535985455.881293482
10170	23123	t3	1535985455.881331586
10191	23124	t0	1535985455.976799188
10192	23124	t1	1535985455.976826562
10203	23124	t2	1535985455.981863871
10206	23124	t3	1535985455.981901976
10233	23125	t0	1535985456.077069141
10234	23125	t1	1535985456.077097835
10245	23125	t2	1535985456.081874931
10248	23125	t3	1535985456.081916315
10269	23126	t0	1535985456.177344232
10270	23126	t1	1535985456.177371021
